,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
513,2022-12-01 11:46,Two bedroom,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-two-bedroom/7560873790.html,North Vancouver,2,880.0,2400
514,2022-12-01 10:12,2 bedroom/1 Bath Suite ***,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-bath-suite/7560136676.html,North Vancouver,2,860.0,2200
515,2022-12-01 10:09,West Vancouver Single Family 4 Bedroom Home,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-single/7563480754.html,West Vancouver (Bayridge,4,2800.0,4200
516,2022-12-01 10:01,Beautiful 3-Bedroom Oceanfront Home,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-bedroom/7563476469.html,Deep Cove,3,3000.0,6950
517,2022-12-01 09:16,"2 bedroom, 1 bathroom basement suit",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-bedroom-bathroom/7563453872.html,West Vancouver,2,,2800
518,2022-12-01 08:52,Bright & Spacious 1 Bedroom - Great Location,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bright-spacious-bedroom/7563441081.html,North Vancouver,1,700.0,2132
519,2022-12-01 08:39,1 Bedroom - $2072,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom/7563434712.html,North Vancouver,1,675.0,2072
520,2022-12-01 08:03,Garden view large one bedroom suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-garden-view-large-one/7563416964.html,Lower Lonsdale,1,665.0,2250
521,2022-12-01 07:45,LOCATION bed and Den in Park Royal West Van ***OFFER***,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-location-bed-and-den-in/7552683236.html,West Vancouver,2,1210.0,5250
522,2022-12-01 07:30,"Furnished 1 bed - UTILITIES inlcuded, Pool & Hot Tub",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-furnished-bed/7563403936.html,North Vancouver,1,590.0,2800
523,2022-12-01 01:06,West Vancouver furnished ground level suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-furnished/7563339305.html,West Vancouver-Ambleside,2,,3500
524,2022-11-30 22:15,A very clean and renovated Suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central-very/7563327312.html,North Vancouver,,,1900
525,2022-11-30 21:28,Furnished 3bdrm Townhouse for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-furnished-3bdrm/7563321584.html,North Vancouver,3,1440.0,5495
526,2022-11-30 21:26,$2950 / 1050 sqft / 2 bedrooms + 1 Den + 1.5 bath,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-sqft-bedrooms-den-15/7563321284.html,North Vancouver,2,1050.0,2950
527,2022-11-30 21:22,"West Vancouver, horseshoe bay",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-west-vancouver/7552283063.html,6687 nelson ave,1,900.0,3050
528,2022-11-30 19:56,Best of West Vancouver Coast Living - Available Feb 2023,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-best-of-west-vancouver/7553066902.html,West Vancouver - Horseshoe Bay,2,1250.0,5800
529,2022-11-30 19:56,Main Floor of Home by Cates Park and the Beach,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-main-floor-of-home-by/7552670799.html,North Vancouver - Deep Cove,2,1200.0,4500
530,2022-11-30 19:52,3 Bed and Loft Townhouse with Private Rooftop Deck,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-and-loft-townhouse/7552675180.html,North Vancouver - Lower Lonsdale,3,1500.0,4980
531,2022-11-30 19:30,1or 2 Bedroom Fully Furnished,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-1or-bedroom-fully/7563303514.html,West Vancouver,2,1100.0,4300
532,2022-11-30 19:18,beautiful modern 5bdrm house west van,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-beautiful-modern-5bdrm/7560289603.html,West Vancouver,5,3280.0,6850
533,2022-11-30 18:07,4 bedroom apartment,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-apartment/7563285476.html,Lynn Valley,4,1964.0,3600
534,2022-11-30 17:48,Brand New 2 Level Townhome in Park West Resort - A/C & 2 Parking,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-level/7563281240.html,North Vancouver,2,1420.0,5995
535,2022-11-30 17:48,*2-6 Months* Corner Unit - 2 Bed & Den w/Large 230sf Patio - Furnished,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-6-months-corner-unit/7563281153.html,NORTH VANCOUVER,2,1100.0,3695
536,2022-11-30 17:45,"*Flexible Term* Ocean Views from Private, Luxury West Vancouver Home",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-flexible-term-ocean/7563280427.html,Westmount/West Bay,6,6000.0,12495
537,2022-11-30 16:12,Waterfront 1 Bed 1 Bath North Vancouver @ Atrium at the pier,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-waterfront-bed-bath/7563253470.html,Lower Lonsdale North Vancouver,1,565.0,2695
538,2022-11-30 15:42,West Vancouver Good Maintained Luxury 3-Level Home 5br 7ba for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-good/7563243583.html,Ambleside,5,6781.0,12800
539,2022-11-30 13:05,Three Bedroom Garden Suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central-three/7563181728.html,North Vancouver,3,1500.0,3600
540,2022-11-30 11:54,Furnished 1 BRM Suite - British Properties,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-furnished-brm-suite/7563151123.html,West Vancouver,1,650.0,1795
541,2022-11-30 11:00,West Vancouver Park Royal Renovated House for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-park/7553260047.html,"Park Royal, West Vancouver",6,3900.0,6300
542,2022-11-30 10:32,2 Bedroom Condo for Rent in Central Lonsdale,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-condo-for-rent/7563111866.html,North Vancouver,2,915.0,3000
543,2022-11-30 09:21,Spacious and Bright Brand New 2 Bedroom 2 Full Bath Condo,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-and-bright/7552124113.html,Lions Gate Village,2,925.0,4150
544,2022-11-30 07:59,Brand new Deep cove 2 bedrooms 1 bath basement suite for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-deep-cove/7552860286.html,North Vancouver,2,900.0,2800
545,2022-11-30 03:27,"COMING SOON, 270 Degree Breath Taking View, 2 Bed Room & 2 Baths",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-coming-soon-270-degree/7552615474.html,"NORTH VANCOUVER, BC",2,,4990
546,2022-11-29 22:22,Full furnished house for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-full-furnished/7562940718.html,West Vancouver,4,3200.0,8000
547,2022-11-29 21:05,"North Shore Central location, 1 bdr apartment+den",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-north-shore/7562931970.html,"857 15th St W, North Vancouver",2,800.0,2950
548,2022-11-29 21:05,"North Shore Central location, 1 bdr apartment+den",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-shore-central/7562931879.html,"857 15th St W, North Vancouver",2,800.0,2950
549,2022-11-29 19:52,Recently upgraded family home,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-recently-upgraded/7558043660.html,North Vancouver,4,2500.0,6500
550,2022-11-29 18:15,For Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-for-rent/7562899776.html,NORTH VANCOUVER,3,1450.0,4900
551,2022-11-29 16:36,Cenral West Van 3 bedrooms + 2 bathrooms Single house looking for new tenants,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-cenral-west-van-bedrooms/7562871180.html,West Vancouver,3,2500.0,4500
552,2022-11-29 15:31,West Vancouver Good Maintained Luxury 3-Level Home 5br 7ba for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-good/7562848935.html,Ambleside,5,6781.0,12800
553,2022-11-28 11:14,West Vancouver Good Maintained Luxury 3-Level Home 5br 7ba for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-good/7562343388.html,Ambleside,5,6781.0,12800
554,2022-11-29 14:57,Up to 2 Months Free Rent! 3-Bed at Capilano Residences,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-up-to-months/7562836792.html,"1755 Lions Gate Lane, North Vancouver, BC",3,1126.0,4029
555,2022-11-29 14:52,Up to 2 Months Free Rent! 2-Bed at Capilano Residences,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-up-to-months-free-rent/7562835012.html,"2020 Curling Road, North Vancouver, BC",2,850.0,2850
556,2022-11-29 14:50,Park West at the Lions Gate Village (new condo),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-park-west-at-the-lions/7560901204.html,North Vancouver,2,823.0,3900
557,2022-11-29 14:49,Up to 2 Months Free Rent! Spacious Townhomes at Capilano Residences,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-up-to-months/7562833900.html,"2020 Curling Road, North Vancouver",2,1333.0,3890
558,2022-11-29 14:24,(MANDERGROUP.COM) Coastal Living!,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-mandergroupcom-coastal/7552417264.html,"Horseshoe Bay, West Vancouver",2,1400.0,4495
559,2022-11-29 14:23,(MANDERGROUP.COM) IN TRANSITION??!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-mandergroupcom-in/7561048534.html,"Blueridge, North Vancouver",4,1800.0,4495
560,2022-11-29 13:05,"Visiting relatives , working , walk to waterffront , pet ?",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-visiting-relatives/7562791075.html,North Vancouver,1,560.0,2600
561,2022-11-29 13:00,"Insurance claims , relocating , working in North Vancouver , pet ?",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-insurance-claims/7562788584.html,North Vancouver,2,1000.0,4200
562,2022-11-29 12:53,Bright Furnished 1 Bedroom Garden Suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bright-furnished/7562785724.html,"Upper Lonsdale, North Vancouver",1,700.0,1650
563,2022-11-29 09:42,Ocean view Charming 5 Bed 3.5 Bath House,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-ocean-view/7553028931.html,West Vancouver,5,4200.0,7600
564,2022-11-29 08:14,5BED 3BATH VIEW BP HOME,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-5bed-3bath-view-bp-home/7562649725.html,British Properties West Vancouver,5,2470.0,6900
565,2022-11-29 07:58,LYNN VALLEY 2BED 1BATH SUIT W/D IN UNIT NEW RENO,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-lynn-valley-2bed-1bath/7555261735.html,Lynn valley,2,850.0,2490
566,2022-11-29 02:05,"Quiet 2 bed, 1 bath Basement Suite in North Vancouver",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-quiet-bed-bath-basement/7562563888.html,North Vancouver,2,800.0,2000
567,2022-11-28 20:28,Furnished Bachelor NOW AVAILABLE,https://vancouver.craigslist.org/nvn/apa/d/furnished-bachelor-now-available/7562535294.html,north shore,,,1400
568,2022-11-28 18:02,Spacious and new 2 bed/1.5 bath basement suite for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-and-new-bed-15/7562503025.html,North Vancouver,2,950.0,2700
569,2022-11-28 17:43,North Vancouver Apartment Rentals,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-vancouver/7561058526.html,1441 St Georges Ave,,,2450
570,2022-11-28 17:43,The Royals Luxury Rentals One to 3 Bedroom Units,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-the-royals-luxury/7561058604.html,1441 St Georges Ave,,,2450
571,2022-11-28 17:43,The Royals North Van Available now,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-the-royals-north-van/7561059053.html,North Shore  15th and St Georges Ave,1,,2450
572,2022-11-28 15:47,Bachelor move in end of December or January 1st,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-bachelor-move-in/7562461774.html,north shore,,600.0,1500
573,2022-11-28 12:47,roommate wanted,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-roommate-wanted/7557091501.html,North Vancouver,2,,1650
574,2022-11-28 12:29,"CLEAN , SPECIOUS , GARDEN SUITE in Blueridge",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-clean-specious-garden/7562378688.html,North Vancouver,1,980.0,2200
575,2022-11-28 11:22,LARGE SPACIOUS 1 BEDROOM IN PRIME LOCATION,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-large-spacious-bedroom/7562347282.html,North Shore,1,688.0,2600
576,2022-11-28 11:14,Waterfront CONDO fully furnished West Vancouver,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-waterfront-condo-fully/7560088209.html,North shore,3,2329.0,15000
577,2022-11-28 10:34,LUXURY JR.3 BED 2 BATH,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-luxury-jr3-bed-bath/7562314030.html,NORTH VANCOUVER,3,1160.0,3765
578,2022-11-28 09:29,Lions Bay View Apartment,https://vancouver.craigslist.org/nvn/apa/d/lions-bay-lions-bay-view-apartment/7562288408.html,Lions Bay,2,900.0,2800
579,2022-11-28 00:39,Spacious One Bedroom Top Floor,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-one-bedroom/7562154382.html,Central Lonsdale,1,727.0,1795
580,2022-11-28 00:29,4 bedrooms and 2 bathrooms,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-bedrooms-and/7562153747.html,WEST VANCOUVER,4,,2800
581,2022-11-27 18:30,Brand New 3 Bedroom + Den 2 Bath Corner Unit,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-bedroom-den/7551850509.html,Lions Gate Village,3,1260.0,6500
582,2022-11-27 12:01,Upscale Waterview 1 Bdrm Apt With Jacuzzi Tub LoLo,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-upscale-waterview-bdrm/7561986594.html,Lower Lonsdale,1,800.0,2395
583,2022-11-27 00:47,Bowen Island 4 bed 1.5 Bath - Furnished,https://vancouver.craigslist.org/nvn/apa/d/bowen-island-bowen-island-bed-15-bath/7560909390.html,Bowen Island,4,1650.0,3500
584,2022-11-26 23:50,Stunning two bedroom executive basement suite Short term,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-stunning-two-bedroom/7561823164.html,North Vancouver,2,980.0,3400
585,2022-11-26 19:48,House for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-house-for-rent/7561799233.html,North Vancouver,3,1300.0,4000
586,2022-11-26 19:05,Excellent Walkout Basement Suite for Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-excellent-walkout/7561792253.html,North Vancouver,2,1350.0,2850
587,2022-11-26 15:25,Brand New home - 2 Bed 2 Baths - Lower Level Unit located in North Van,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-home-bed/7561740280.html,North Vancouver near Hendry Ave and Keith Road East,2,,3550
588,2022-11-25 23:38,Beautiful Bright Ocean View Townhouse,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-bright-ocean/7551148254.html,North Vancouver - Raven Woods,3,1200.0,4500
589,2022-11-25 22:47,Central Lonsdale - Newer 1Bedroom Basement Suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-central-lonsdale-newer/7558767751.html,North Vancouver - Lonsdale,1,515.0,1975
590,2022-11-25 22:00,Furnished Bachelor Suite in Coach house,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-furnished-bachelor-suite/7561472293.html,West Vancouver,1,450.0,1800
591,2022-11-25 21:29,Modern family home,https://vancouver.craigslist.org/nvn/apa/d/bowen-island-modern-family-home/7561469032.html,Bowen Island,3,1700.0,3300
592,2022-11-25 13:33,FURNISHED BREATHE TAKING VIEW ONE BEDROOM,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-furnished/7561355123.html,North Vancouver,1,600.0,2600
593,2022-10-30 13:21,FURNISHED BREATHE TAKING VIEW ONE BEDROOM,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-furnished/7542592859.html,North Vancouver,1,600.0,2600
594,2022-11-25 13:14,(UniqueAccommodations.com) ID:4314 Furnished 4 bed View Home with Pool,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-uniqueaccommodationscom/7551095462.html,West Vancouver,4,2600.0,6000
595,2022-11-25 12:12,Offer: 2022 Newly Renovated House 3BED + 2BATH // Queens,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-offer-2022-newly/7551016500.html,West Vancouver,3,1635.0,5500
596,2022-11-24 23:12,huge 1-br ground-level suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-huge-br-ground-level/7560459498.html,West Van - Ambleside,1,1000.0,3400
597,2022-11-24 21:15,Two bedroom garden suite for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-two-bedroom-garden-suite/7561125029.html,WEST VANCOUVER,2,950.0,1900
598,2022-11-24 15:22,"Immaculate! 3 bedrooms, 2 baths. Corner Unit! Views! Poll,Gym, Parking",https://vancouver.craigslist.org/nvn/apa/d/vancouver-immaculate-bedrooms-baths/7552891805.html,Vancouver Gastown/Dowtown area,3,1026.0,4900
599,2022-11-24 12:14,New Listing! Spectacular French Chateau in Prestigious Altamont,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-new-listing/7552517770.html,Address Upon Request,8,16000.0,35000
600,2022-11-24 12:13,British Properties Luxury Sub PH w/ Sensational Views!,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-british-properties/7561040278.html,2275 Twin Creek Place,3,3426.0,10500
601,2022-11-24 11:20,"Beautifully Designed 6 Bedroom, 3 Bath Home",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautifully-designed/7550408038.html,Edgemont,6,3600.0,7900
602,2022-11-24 10:38,Luxury New 17th Floor 2 Bed 2 bath 975sqft at Park west,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-luxury-new-17th-floor/7549987398.html,North Vancouver Pemperton,2,975.0,4500
603,2022-11-24 10:38,2 bed 2 bath Park West 18th floor with view,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-bath-park-west-18th/7550662147.html,Pemberton North Vancouver,2,945.0,5000
604,2022-11-24 10:25,Bright and spacious Deep Cove suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bright-and-spacious/7561013384.html,North Vancouver,1,850.0,2400
605,2022-11-23 23:04,"$17,000/6br-5200Sqt/New modern House",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-br-5200sqt/7560908559.html,North Vancouver,6,5200.0,17000
606,2022-11-23 21:12,Lower level 2bdrm in single house for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-lower-level-2bdrm-in/7550681903.html,West Vancouver,2,1367.0,3500
607,2022-11-23 20:56,Pet friendly; walk to waterfront furnished mini house  ;,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-pet-friendly-walk-to/7560896682.html,North Vancouver,1,560.0,2600
608,2022-11-23 20:49,2 Bedroom Ground Level Basement Suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-bedroom-ground-level/7560895741.html,West Vancouver,2,,2500
609,2022-11-23 18:50,West Vancouver 4Bed 4Bath New Reno House for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-4bed/7552597152.html,West Vancouver,4,2100.0,5500
610,2022-11-23 13:55,Suite for rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-suite-for-rent/7552323947.html,West Vancouver,2,900.0,2650
