1207,2022-11-08 20:24,Character Commercial Zoned 0.55 acre property for sale or lease,https://abbotsford.craigslist.org/apa/d/rosedale-character-commercial-zoned-055/7552597981.html,Rosedale,6,,8000
1208,2022-11-08 20:12,Fully-furnished home,https://abbotsford.craigslist.org/apa/d/harrison-lake-region-fully-furnished/7555318902.html,Agassiz/Harrison,4,,3650
1209,2022-11-08 19:49,BACHELOR SUITE CHILLIWACK YALE ROAD,https://abbotsford.craigslist.org/apa/d/chilliwack-central-bachelor-suite/7544626357.html,DOWNTOWN CHILLIWACK,,500.0,850
1210,2022-11-08 19:00,Large top floor 3 bed newly renovated suite with AC Cat-Friendly,https://abbotsford.craigslist.org/apa/d/maple-ridge-large-top-floor-bed-newly/7555306086.html,Maple Ridge,3,1500.0,2800
1211,2022-11-08 18:19,New Construction Townhome,https://abbotsford.craigslist.org/apa/d/chilliwack-new-construction-townhome/7550244473.html,Chilliwack Mountain,3,,2950
1212,2022-11-08 17:05,"2 BR 1 bath, walkout basement suite available anytime",https://abbotsford.craigslist.org/apa/d/mission-west-br-bath-walkout-basement/7551901713.html,mission,2,,1400
1213,2022-11-08 17:04,MODERN FARMHOUSE 2 BEDROOM SUITE,https://abbotsford.craigslist.org/apa/d/langley-modern-farmhouse-bedroom-suite/7555265560.html,Langley,2,900.0,2000
1214,2022-11-08 15:33,Fully furnished House in Hope,https://abbotsford.craigslist.org/apa/d/hope-fully-furnished-house-in-hope/7555250404.html,Hope,3,1800.0,5000
1215,2022-11-08 14:56,2 bedroom basement,https://abbotsford.craigslist.org/apa/d/langley-bedroom-basement/7555237922.html,Yorkson-Willoughby,2,,1700
1216,2022-11-08 13:06,Three Bedroom - Perfect for Roommates!,https://abbotsford.craigslist.org/apa/d/abbotsford-southeast-three-bedroom/7546861763.html,Abbotsford,3,1035.0,2150
1217,2022-11-08 12:35,4 Bedroom House Available for Rent!,https://abbotsford.craigslist.org/apa/d/maple-ridge-bedroom-house-available-for/7555180564.html,Maple Ridge,4,1800.0,3200
1218,2022-11-08 12:02,Upper House 4 BR 2 Washroom 2400,https://abbotsford.craigslist.org/apa/d/abbotsford-southwest-upper-house-br/7546997116.html,ABBOTSFORD,4,,2400
1219,2022-11-08 11:29,3 Bedroom 1 Bath,https://abbotsford.craigslist.org/apa/d/chilliwack-bedroom-bath/7555150971.html,Chilliwack,3,1600.0,2500
1220,2022-11-08 11:12,"Huge 5 Bdrm, 2 Bath",https://abbotsford.craigslist.org/apa/d/abbotsford-southeast-huge-bdrm-bath/7546807286.html,33938 Marshall Rd Abby,5,,3050
1221,2022-11-08 11:11,"Ground floor 3 bdrm, 1 bath",https://abbotsford.craigslist.org/apa/d/chilliwack-central-ground-floor-bdrm/7546833724.html,McIntosh Place - 45665 McIntosh Dr,3,,1750
1222,2022-11-08 11:10,"3 BD, 3 bath brand new townhouse",https://abbotsford.craigslist.org/apa/d/chilliwack-bd-bath-brand-new-townhouse/7544499497.html,46040 Reece Ave,3,,2300
1223,2022-11-08 10:08,"Brand new 2 bedroom, 2 bath + Den condo unit in Willoughby area",https://abbotsford.craigslist.org/apa/d/langley-township-northwest-brand-new/7546420877.html,"Langley, BC",3,973.0,2600
1224,2022-11-08 08:52,3 Bed 2.5 Bath Fairly New Townhouse,https://abbotsford.craigslist.org/apa/d/abbotsford-bed-25-bath-fairly-new/7555070824.html,Abbotsford  Cinema District,3,1906.0,3000
1225,2022-11-08 08:43,3 Bed 2.5 Bath Newer Townhouse,https://abbotsford.craigslist.org/apa/d/abbotsford-bed-25-bath-newer-townhouse/7555071497.html,Abbotsford  Cinema District,3,1906.0,3000
1226,2022-11-08 08:43,3 Bed 2.5 Bath  New Townhouse,https://abbotsford.craigslist.org/apa/d/abbotsford-bed-25-bath-new-townhouse/7555071167.html,Abbotsford  Cinema District,3,1906.0,3000
1227,2022-11-08 05:10,Beautiful 3 Bed 2.5 Bath In Clayton Heights,https://abbotsford.craigslist.org/apa/d/surrey-beautiful-bed-25-bath-in-clayton/7544539199.html,Surrey,3,1485.0,3200
1228,2022-11-07 22:35,NEWER 3 Bedroom + Den Home,https://abbotsford.craigslist.org/apa/d/chilliwack-central-newer-bedroom-den/7554954392.html,Chilliwack,3,2168.0,2500
1229,2022-11-07 22:31,3 Bedroom Basement Available ($2000/Per Month),https://abbotsford.craigslist.org/apa/d/abbotsford-bedroom-basement-available/7554954405.html,Abbotsford,3,,2000
1230,2022-11-07 20:45,Seller Financing,https://abbotsford.craigslist.org/apa/d/harrison-hot-springs-seller-financing/7554943041.html,Harrison Hot Springs,3,1600.0,2900
1231,2022-11-07 19:56,Large 2 Bedroom Basement Suite,https://abbotsford.craigslist.org/apa/d/langley-large-bedroom-basement-suite/7554935362.html,Langley,2,,1500
1232,2022-11-07 19:08,Townhome 2 Bed 1/5 bath,https://abbotsford.craigslist.org/apa/d/chilliwack-townhome-bed-5-bath/7554926616.html,Chilliwack BC,2,1100.0,1550
1233,2022-11-07 18:25,NEW 1 BEDROOM BASEMENT,https://abbotsford.craigslist.org/apa/d/abbotsford-new-bedroom-basement/7554917123.html,Abbotsford,1,,1100
1234,2022-11-07 18:23,2 Bed 1 Bath Suite - Brand New,https://abbotsford.craigslist.org/apa/d/langley-bed-bath-suite-brand-new/7552573469.html,Langley,2,,1900
1235,2022-11-07 15:39,2 Bedroom Basement suite for Rent,https://abbotsford.craigslist.org/apa/d/chilliwack-bedroom-basement-suite-for/7545605778.html,Chilliwack,2,,1550
1236,2022-11-07 15:21,Lower 45105 South Sumas Road,https://abbotsford.craigslist.org/apa/d/chilliwack-west-lower-south-sumas-road/7554861360.html,Sardis,1,,1400
1237,2022-11-07 14:08,42315 Elizabeth Avenue,https://abbotsford.craigslist.org/apa/d/chilliwack-west-elizabeth-avenue/7554833472.html,Yarrow,4,,3600
1238,2022-11-07 12:19,Newly Remodeled house for rental only old apartment price,https://abbotsford.craigslist.org/apa/d/abbotsford-newly-remodeled-house-for/7554785469.html,Abbotsford,2,,1600
1239,2022-11-07 12:09,6 Bedrooms beautiful house on 8 Acre,https://abbotsford.craigslist.org/apa/d/maple-ridge-bedrooms-beautiful-house-on/7551571098.html,Maple Ridge,6,3122.0,4700
1240,2022-11-07 12:08,2b1b +1 office suite,https://abbotsford.craigslist.org/apa/d/maple-ridge-2b1b-office-suite/7544539804.html,maple ridge,2,1321.0,2000
1241,2022-11-07 11:01,5290 Vedder Road,https://abbotsford.craigslist.org/apa/d/chilliwack-west-5290-vedder-road/7554746829.html,Chilliwack,5,,3000
1242,2022-11-07 10:24,New House - Basement Suite 2 bed 1 bath,https://abbotsford.craigslist.org/apa/d/surrey-new-house-basement-suite-bed-bath/7554727627.html,South Surrey,2,1000.0,2000
1243,2022-11-07 09:57,Brand new 1 bed apart unit downtown Langley,https://abbotsford.craigslist.org/apa/d/langley-brand-new-bed-apart-unit/7554712596.html,Langley,1,500.0,1700
1244,2022-11-07 09:54,3 Bedroom house near Abbotsford City Hall,https://abbotsford.craigslist.org/apa/d/abbotsford-bedroom-house-near/7554711135.html,Abbotsford,3,1300.0,2500
1245,2022-11-07 09:48,Decent house in Redwood Park south Surrey,https://abbotsford.craigslist.org/apa/d/surrey-decent-house-in-redwood-park/7545282425.html,Surrey,4,3300.0,3950
1246,2022-11-07 09:33,House for Rent,https://abbotsford.craigslist.org/apa/d/chilliwack-house-for-rent/7554700294.html,Chilliwack,4,2400.0,2000
1247,2022-11-06 21:31,Gorgeous 3.62 Acres Property for Rent,https://abbotsford.craigslist.org/apa/d/maple-ridge-gorgeous-362-acres-property/7554543807.html,Maple Ridge,6,3179.0,5000
1248,2022-11-06 20:45,1br - Bedroom Suite for Rent,https://abbotsford.craigslist.org/apa/d/langley-1br-bedroom-suite-for-rent/7554538573.html,Langley,1,600.0,1250
1249,2022-11-06 19:13,BRAND NEW! LARGE 2 BEDROOM! NEVER LIVED IN!,https://abbotsford.craigslist.org/apa/d/abbotsford-southeast-brand-new-large/7554524055.html,ABBOTSFORD/UFV,2,900.0,2200
1250,2022-11-06 17:19,House For Rent in Abbotsford,https://abbotsford.craigslist.org/apa/d/abbotsford-southwest-house-for-rent-in/7554499991.html,Abbotsford,4,,3000
1251,2022-11-06 15:59,BRAND NEW 1br condo at Alexander Square Langley,https://abbotsford.craigslist.org/apa/d/langley-township-northwest-brand-new/7543712436.html,Willoughby,1,523.0,1999
1252,2022-11-06 15:07,2 Bedroom Basement Suit for rent,https://abbotsford.craigslist.org/apa/d/surrey-bedroom-basement-suit-for-rent/7554463707.html,Surrey,2,750.0,1725
1253,2022-11-06 14:55,**FULLY FURNISHED + UTILITIES INCLUDED**  AVAILABLE NOW NOV/DEC 1 2022,https://abbotsford.craigslist.org/apa/d/maple-ridge-fully-furnished-utilities/7554459874.html,Maple Ridge,3,1500.0,3000
1254,2022-11-06 12:52,3 Bedroom 1 Bath,https://abbotsford.craigslist.org/apa/d/rosedale-bedroom-bath/7554418399.html,Chilliwack East,3,1800.0,2300
1255,2022-11-06 12:15,View lot for rent for self-contained RV,https://abbotsford.craigslist.org/apa/d/harrison-lake-region-view-lot-for-rent/7554404485.html,Harrison hot Springs,,,700
1256,2022-11-06 11:16,House for rent,https://abbotsford.craigslist.org/apa/d/abbotsford-house-for-rent/7554381627.html,Abbotsford,4,2300.0,3500
1257,2022-11-06 11:10,House for Rent! Gated Private Area (3 BDRM) - Langley,https://abbotsford.craigslist.org/apa/d/langley-township-southwest-house-for/7554379384.html,Langley,3,,2700
1258,2022-11-06 11:09,Town House,https://abbotsford.craigslist.org/apa/d/chilliwack-central-town-house/7554378907.html,CHILLIWACK,3,1360.0,2150
1259,2022-11-06 11:07,3 Bedroom House for Rent- Langley,https://abbotsford.craigslist.org/apa/d/langley-township-southwest-bedroom/7554378117.html,Langley,3,,2800
1260,2022-11-06 10:19,Brand new 1 bed 1 bath condo,https://abbotsford.craigslist.org/apa/d/langley-brand-new-bed-bath-condo/7554359426.html,"Willoughby, Langley",1,,1950
1261,2022-11-06 10:17,1Bed1Bath,https://abbotsford.craigslist.org/apa/d/langley-1bed1bath/7544190534.html,Langley,1,701.0,1850
1262,2022-11-06 09:24,Willoughby 3Bed 2 Bath Condo,https://abbotsford.craigslist.org/apa/d/langley-township-northwest-willoughby/7547322831.html,Willoughby,3,1395.0,3100
1263,2022-11-06 09:16,Large 2 bedroom Suite for Rent,https://abbotsford.craigslist.org/apa/d/abbotsford-large-bedroom-suite-for-rent/7554333630.html,Abbotsford,2,1000.0,1300
1264,2022-11-06 07:30,"1BR Apartmnt full kitchen.Fully furnished.Water, wifi included.Pets ok",https://abbotsford.craigslist.org/apa/d/langley-township-east-1br-apartmnt-full/7543553977.html,Aldergrove,1,600.0,1450
1265,2022-11-06 05:58,Beautiful 3 bedroom 2.5 bath townhome for rent,https://abbotsford.craigslist.org/apa/d/abbotsford-beautiful-bedroom-25-bath/7551231556.html,Abbotsford,3,,2500
1266,2022-11-05 21:39,**Beautiful 2 Bed 1 Bath basement suite**,https://abbotsford.craigslist.org/apa/d/aldergrove-beautiful-bed-bath-basement/7554212809.html,Aldergrove / Langley,2,800.0,1850
1267,2022-11-05 21:22,Spacious 2 bdrm Legal Basement Suite Available for Rent in Langley,https://abbotsford.craigslist.org/apa/d/langley-spacious-bdrm-legal-basement/7554210944.html,Willoughby heights,2,1100.0,1800
1268,2022-11-05 20:50,Full Chilliwack House for Rent – $2500/month - NEW,https://abbotsford.craigslist.org/apa/d/chilliwack-central-full-chilliwack/7548848911.html,Chilliwack,3,5200.0,2500
1269,2022-11-05 19:44,full house for rent 3 bd 1.5 bath newly renovated,https://abbotsford.craigslist.org/apa/d/chilliwack-central-full-house-for-rent/7554196350.html,chilliwack,3,1700.0,2200
1270,2022-11-05 19:02,Two bedroom pet friendly apartment,https://abbotsford.craigslist.org/apa/d/chilliwack-two-bedroom-pet-friendly/7554188902.html,Chilliwack,2,800.0,1400
1271,2022-11-05 17:27,Brand new 2992ft spacious single home for rent in Maple Ridge,https://abbotsford.craigslist.org/apa/d/maple-ridge-northwest-brand-new-2992ft/7554168250.html,Maple Ridge,5,2992.0,4100
1272,2022-11-05 15:15,Big Basement Suite for rent,https://abbotsford.craigslist.org/apa/d/chilliwack-big-basement-suite-for-rent/7554130143.html,Chilliwack,2,,2000
1273,2022-11-05 15:11,Full House to rent in Chilliwack,https://abbotsford.craigslist.org/apa/d/chilliwack-east-full-house-to-rent-in/7554128739.html,Chilliwack,3,,2800
1274,2022-11-05 15:01,Brand new condo for rent Willoughby Langley,https://abbotsford.craigslist.org/apa/d/langley-brand-new-condo-for-rent/7554124960.html,Willoughby,1,,1975
1275,2022-11-05 14:40,Two bedroom basement for rent East Abbbotsford,https://abbotsford.craigslist.org/apa/d/abbotsford-east-two-bedroom-basement/7554118216.html,Abbbotsford,2,,1450
1276,2022-11-05 14:40,Furnished 3 Bedroom Rental,https://abbotsford.craigslist.org/apa/d/chilliwack-west-furnished-bedroom-rental/7553006936.html,"River's Edge, Chilliwack",3,2400.0,3400
1277,2022-11-05 14:23,AUGUSTON in time for school registration 3BDRM + DEN,https://abbotsford.craigslist.org/apa/d/abbotsford-auguston-in-time-for-school/7554111953.html,"Auguston, Abbotsford, BC",3,2400.0,3600
1278,2022-11-05 12:42,"4 BR UPPER FLOOR FOR RENT $2,500.00 IN MISSION BC",https://abbotsford.craigslist.org/apa/d/mission-east-br-upper-floor-for-rent-in/7543105082.html,Mission BC,4,3187.0,2500
1279,2022-11-05 11:45,3 Beds 3 Baths House for Rent,https://abbotsford.craigslist.org/apa/d/chilliwack-west-beds-baths-house-for/7554046059.html,Chilliwack,3,3922.0,2650
1280,2022-11-05 11:39,2 Bedroom Basment for Rent,https://abbotsford.craigslist.org/apa/d/mission-bedroom-basment-for-rent/7554042409.html,Mission,2,,1600
1281,2022-11-05 10:39,House on large fenced lot,https://abbotsford.craigslist.org/apa/d/chilliwack-house-on-large-fenced-lot/7554014638.html,Chilliwack,2,,2200
1282,2022-11-05 10:38,House and Basement for rent in Abbotsford,https://abbotsford.craigslist.org/apa/d/abbotsford-house-and-basement-for-rent/7554014079.html,Abbotsford,3,1300.0,2500
1283,2022-11-05 02:09,Beautiful Upper and Main Portion with Front Enterance,https://abbotsford.craigslist.org/apa/d/chilliwack-beautiful-upper-and-main/7553871301.html,"Promontory, Chilliwack",4,,3150
1284,2022-11-05 01:59,Beautiful House for rent,https://abbotsford.craigslist.org/apa/d/chilliwack-beautiful-house-for-rent/7553870757.html,"Promontory, Chilliwack",4,,3150
1285,2022-11-04 22:59,Prestigious 2 BR Basement suite (Sardis),https://abbotsford.craigslist.org/apa/d/chilliwack-prestigious-br-basement/7553859809.html,Chilliwack,2,1200.0,1780
1286,2022-11-04 22:40,Prestigious 3br upper w/deck/yard (Sardis),https://abbotsford.craigslist.org/apa/d/chilliwack-prestigious-3br-upper-deck/7553858205.html,Chilliwack,3,2100.0,2680
1287,2022-11-04 22:30,"Like a house: 3 bdrm 2 level suite, w utilities in Central Mission",https://abbotsford.craigslist.org/apa/d/mission-east-like-house-bdrm-level/7553857262.html,Central Mission,3,1000.0,1875
1288,2022-11-04 22:20,2+2 Corner Unit for Rent,https://abbotsford.craigslist.org/apa/d/chilliwack-22-corner-unit-for-rent/7553856291.html,Chilliwack,2,850.0,1550
1289,2022-11-04 21:48,Deluxe 1 bedroom For Rent(Chilliwack),https://abbotsford.craigslist.org/apa/d/chilliwack-deluxe-bedroom-for/7546927090.html,Chilliwack,1,975.0,1200
1290,2022-11-04 21:43,3 bedroom house for rent ( main level),https://abbotsford.craigslist.org/apa/d/langley-township-east-bedroom-house-for/7553852547.html,Aldergrove/Langley,3,,2900
1291,2022-11-04 21:14,1 bedroom apartment for rent,https://abbotsford.craigslist.org/apa/d/langley-city-bedroom-apartment-for-rent/7553848919.html,Langley,1,470.0,1800
1292,2022-11-04 18:53,"1 bedroom GROUND LEVEL suite in Sardis, Chilliwack",https://abbotsford.craigslist.org/apa/d/chilliwack-bedroom-ground-level-suite/7553823439.html,Sardis BC,1,500.0,1600
1293,2022-11-04 17:57,Brand new basement suite,https://abbotsford.craigslist.org/apa/d/chilliwack-brand-new-basement-suite/7553809267.html,Eastern Hillsides Chilliwack,2,,1800
1294,2022-11-04 17:12,AMAZING Corner-TOP Floor - 3 bedrooms and  3 Full baths  and 2 parking,https://abbotsford.craigslist.org/apa/d/abbotsford-amazing-corner-top-floor/7553795421.html,"2485 Montrose Avenue, Abbotsford",3,1400.0,2850
1295,2022-11-04 17:10,305-9422 Victor Street,https://abbotsford.craigslist.org/apa/d/chilliwack-central-victor-street/7553794527.html,Chilliwack,2,,1500
1296,2022-11-04 16:54,14-8466 Midtown Way,https://abbotsford.craigslist.org/apa/d/chilliwack-central-midtown-way/7553789449.html,Chilliwack,3,,2300
1297,2022-11-04 16:54,AMAZING LOCKOFF Unit with 3 bedrooms and 3 Full baths  and 2 parking s,https://abbotsford.craigslist.org/apa/d/abbotsford-amazing-lockoff-unit-with/7553789289.html,"2485 Montrose Avenue, Abbotsford, BC",3,1400.0,2795
1298,2022-11-04 16:46,Upper 48080 Trans Canada Highway,https://abbotsford.craigslist.org/apa/d/cariboo-upper-trans-canada-highway/7553786850.html,Boston Bar,3,,1700
1299,2022-11-04 15:18,5 bedroom 4 bathroom house on Billy Brown Road,https://abbotsford.craigslist.org/apa/d/langley-bedroom-bathroom-house-on-billy/7552582757.html,Langley,5,3500.0,4888
1300,2022-11-04 14:31,Large modern 2 bedroom 2 bathroom ground floor corner unit!,https://abbotsford.craigslist.org/apa/d/abbotsford-large-modern-bedroom/7553737271.html,Abbotsford,2,850.0,1950
1301,2022-11-04 13:57,Basement 3 Bedroom 2 Full Washroom,https://abbotsford.craigslist.org/apa/d/abbotsford-southwest-basement-bedroom/7553722693.html,Abbotsford,3,,2200
1302,2022-11-04 13:09,House for Rent (Half Duplex),https://abbotsford.craigslist.org/apa/d/chilliwack-house-for-rent-half-duplex/7553700433.html,Chilliwack,2,,1725
1303,2022-11-04 12:47,2BR Basement,https://abbotsford.craigslist.org/apa/d/chilliwack-central-2br-basement/7553689987.html,Chilliwack,2,,1400
1304,2022-11-04 12:26,2 bed 2 bath full house and yard for rent,https://abbotsford.craigslist.org/apa/d/hope-bed-bath-full-house-and-yard-for/7553680287.html,Hope,2,1200.0,2900
1305,2022-11-04 11:53,"Furnished studio w/ King Bed, dedicated parking & free EV charger",https://abbotsford.craigslist.org/apa/d/surrey-furnished-studio-king-bed/7553664253.html,Surrey,,500.0,110
1306,2022-11-04 11:48,Tastefully furnished half-basement suite; office room & standing desk,https://abbotsford.craigslist.org/apa/d/surrey-tastefully-furnished-half/7553662037.html,Surrey,2,,110
1307,2022-11-04 11:02,Abbotsford 3 Bedroom,https://abbotsford.craigslist.org/apa/d/abbotsford-abbotsford-bedroom/7553638672.html,Abbotsford,3,1450.0,1600
1308,2022-11-04 10:33,"Location, Location!  Stunning 3 bed, 2 bathroom suite with view!",https://abbotsford.craigslist.org/apa/d/harrison-lake-region-location-location/7553623648.html,Agassiz,3,2000.0,2200
1309,2022-11-04 10:28,****2 BEDROOM AND 2 BATHROOM****,https://abbotsford.craigslist.org/apa/d/langley-bedroom-and-bathroom/7550214512.html,Langley,2,,2620
1310,2022-11-04 10:28,1 bedroom and 1 bathroom,https://abbotsford.craigslist.org/apa/d/langley-bedroom-and-bathroom/7547167081.html,Langley,1,554.0,2150
1311,2022-11-04 10:09,5 bedroom House for rent  in  Abbotsford,https://abbotsford.craigslist.org/apa/d/abbotsford-bedroom-house-for-rent-in/7553610780.html,Abbotsford,5,2900.0,3250
1312,2022-11-03 22:02,3 beds and 2 full bath upper part of the house with beautiful views,https://abbotsford.craigslist.org/apa/d/chilliwack-west-beds-and-full-bath/7553450990.html,Chilliwack promontory,3,,2400
1313,2022-11-03 20:38,2730 ASH ST,https://abbotsford.craigslist.org/apa/d/abbotsford-2730-ash-st/7553439624.html,ABBOTSFORD,4,3000.0,2800
1314,2022-11-03 19:44,1 Bedroom Furnished Suite with Walkout Patio and Full Kithcen,https://abbotsford.craigslist.org/apa/d/langley-township-northwest-bedroom/7553430057.html,Cable + Internet+ Washer + Drier Included,1,,1795
