,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
713,2022-12-05 14:10,Charming 3 Bedroom Home on Oxford Street,https://vancouver.craigslist.org/rds/apa/d/white-rock-charming-bedroom-home-on/7563969546.html,White Rock,3,1320.0,3650
714,2022-12-05 14:10,Gorgeous Custom Built Home for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-north-gorgeous-custom-built-home/7563981423.html,Surrey,5,3350.0,4250
715,2022-12-05 14:06,"2br, 2ba, 2pk Modern Townhouse in Central Surrey",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-2br-2ba-2pk/7565039391.html,Surrey,2,,2500
716,2022-12-05 13:42,1 Bedroom Ground Level Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-ground-level-suite/7560107982.html,Ocean Park,1,900.0,1450
717,2022-12-05 13:37,Upper Level House in Delta for Rent by Hugh & McKinnon (PID 7705),https://vancouver.craigslist.org/rds/apa/d/delta-northeast-upper-level-house-in/7555148040.html,Delta,2,1380.0,2600
718,2022-12-05 13:37,South Surrey House for Rent by Hugh & McKinnon (PID 7706),https://vancouver.craigslist.org/rds/apa/d/white-rock-south-surrey-house-for-rent/7555147719.html,Surrey,4,4000.0,4900
719,2022-12-05 13:17,Beautiful South Surrey 4 bed / 3.5 bath townhouse (Short Term Lease),https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-south-surrey-bed-35/7565017751.html,South Surrey,4,1500.0,3250
720,2022-12-05 13:09,2bed+2bath with Air Conditioning-Surrey Center  Brand New Condo,https://vancouver.craigslist.org/rds/apa/d/surrey-2bed2bath-with-air-conditioning/7556508102.html,Surrey,2,800.0,2600
721,2022-12-05 12:58,"Furnished Penthouse Level, ALL Utilities Incl. 1 Bedrm Apt -136 ST&102",https://vancouver.craigslist.org/rds/apa/d/surrey-furnished-penthouse-level-all/7565008415.html,Surrey,1,500.0,2150
722,2022-12-05 12:44,3 Beds 2 Baths - White Rock House For Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-beds-baths-white-rock-house-for/7562014922.html,White Rock,3,1200.0,3100
723,2022-12-05 12:19,House on farm,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-house-on-farm/7564991417.html,169 and 40 ave,3,1000.0,2200
724,2022-12-05 12:14,Spacious must see 3 Brm in Fraser Heights Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-spacious-must-see-brm/7564989227.html,Surrey BC,3,1550.0,2300
725,2022-12-05 11:57,Huge 4 bedroom&Den Townhouse for rent in Grandview Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-huge-bedroomden-townhouse-for/7564972706.html,15665 Mountain View Dr,4,2577.0,3900
726,2022-12-05 11:51,1 & 1 bed plus den and 2 bedroom units available at 200 Central,https://vancouver.craigslist.org/rds/apa/d/langley-bed-plus-den-and-bedroom-units/7562451975.html,"20053 68 Ave, Langley",1,744.0,1925
727,2022-12-05 11:48,3 Bedroom House in Surrey Fleetwood Tynehead,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-in-surrey/7564931286.html,"15*** 92 Ave, Surrey",3,2005.0,3200
728,2022-12-06 22:03,3 Bedroom House in Surrey Fleetwood Tynehead,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-in-surrey/7564255142.html,"15*** 92 Ave, Surrey",3,2005.0,3200
729,2022-12-05 11:40,house for rent,https://vancouver.craigslist.org/rds/apa/d/langley-house-for-rent/7564244367.html,Langley,3,,3650
730,2022-12-05 11:13,One bedroom bright basement with separate entrance,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-one-bedroom-bright/7564960171.html,Surrey/fleetwood,1,611.0,1500
731,2022-12-05 10:54,"South Surrey 4bed, 3 bath house",https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-4bed-bath-house/7563294601.html,delta/surrey/langley,4,2200.0,4900
732,2022-12-05 10:38,Heat included in Rent Price,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-heat-included-in/7564942288.html,Surrey,3,1750.0,3400
733,2022-12-05 11:48,3 Bedroom House in Surrey Fleetwood Tynehead,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-in-surrey/7564931286.html,"15*** 92 Ave, Surrey",3,2005.0,3200
734,2022-12-05 11:40,house for rent,https://vancouver.craigslist.org/rds/apa/d/langley-house-for-rent/7564244367.html,Langley,3,,3650
735,2022-12-05 11:13,One bedroom bright basement with separate entrance,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-one-bedroom-bright/7564960171.html,Surrey/fleetwood,1,611.0,1500
736,2022-12-05 10:54,"South Surrey 4bed, 3 bath house",https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-4bed-bath-house/7563294601.html,delta/surrey/langley,4,2200.0,4900
737,2022-12-05 10:38,Heat included in Rent Price,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-heat-included-in/7564942288.html,Surrey,3,1750.0,3400
738,2022-12-05 10:31,Like New 2 Bedroom 2 Bath Condo for Rent in Surrey Central,https://vancouver.craigslist.org/rds/apa/d/surrey-like-new-bedroom-bath-condo-for/7564932932.html,13318 104 Ave,2,784.0,2500
739,2022-12-05 10:28,rental,https://vancouver.craigslist.org/rds/apa/d/surrey-rental/7564930613.html,Surrey,3,1500.0,3000
740,2022-12-05 10:22,3 Br Family Home in Ocean Park for rent (ID 6115),https://vancouver.craigslist.org/rds/apa/d/surrey-br-family-home-in-ocean-park-for/7559661974.html,South Surrey,3,,3000
741,2022-12-05 10:22,Spacious 2 bedroom suite in Ocean Park for rent (ID 6037),https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-bedroom-suite-in-ocean/7556648144.html,South Surrey,2,,1800
742,2022-12-05 10:22,3 Bedroom Farm House for rent by Hooli Homes (ID 8010),https://vancouver.craigslist.org/rds/apa/d/aldergrove-bedroom-farm-house-for-rent/7555335310.html,"Aldergrove, Langley",3,,3000
743,2022-12-05 10:22,Flexible 5-8 Month Rental_Panoramic Ocean View House(ID6085,https://vancouver.craigslist.org/rds/apa/d/white-rock-flexible-8-month/7559657653.html,White Rock,4,4000.0,5000
744,2022-12-05 10:08,"Stylishrenovated apartments, HEAT &WATER INCLUDED",https://vancouver.craigslist.org/rds/apa/d/white-rock-stylishrenovated-apartments/7564926827.html,"1371 Blackwood Street, White Rock, BC",1,758.0,2650
745,2022-12-05 09:53,NEW RENOED 3 Bedroom 2 Bath Rancher House Cloverdale Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-new-renoed-bedroom-bath-rancher/7564918766.html,Surrey,3,1500.0,3000
746,2022-12-05 09:29,Decent house on huge lot for rent (South Surrey),https://vancouver.craigslist.org/rds/apa/d/surrey-decent-house-on-huge-lot-for/7559822104.html,Surrey,4,2880.0,3900
747,2022-12-05 09:23,North Delta Spyglass 4 Bed 3.5 Bath Townhouse for Rent,https://vancouver.craigslist.org/rds/apa/d/delta-north-delta-spyglass-bed-35-bath/7564902743.html,Sunstone,4,2092.0,3500
748,2022-12-05 09:18,Fully Furnished + Prem. 3 sided Corner + Internet(2 Bd 2 Bth 1 Pk 1 Lk,https://vancouver.craigslist.org/rds/apa/d/surrey-fully-furnished-prem-sided/7563889823.html,Surrey Central,2,818.0,2700
749,2022-12-05 08:51,"Stainless steel appliance, Pet friendly(dogs12lbs&under)",https://vancouver.craigslist.org/rds/apa/d/white-rock-stainless-steel-appliance/7559087663.html,delta/surrey/langley,1,758.0,2650
750,2022-12-05 08:35,2 Bedroom 2 Bath 120th St and 80 Ave,https://vancouver.craigslist.org/rds/apa/d/delta-bedroom-bath-120th-st-and-80-ave/7564877046.html,Delta,2,800.0,2550
751,2022-12-05 08:29,3BR 1.5 BATH UPPER LEVEL MAIN HOUSE IN BROOKSWOOD LANGLEY,https://vancouver.craigslist.org/rds/apa/d/surrey-3br-15-bath-upper-level-main/7564874030.html,langley,3,2000.0,2200
752,2022-12-05 06:04,1 bedroom suite in langley,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-suite-in-langley/7564097420.html,Township Langley,1,,1300
753,2022-12-04 23:44,3 bedrooms in basement in Surrey for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedrooms-in-basement-in/7564772398.html,delta/surrey/langley,3,,2700
754,2022-12-04 23:19,2 bedroom above ground basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bedroom-above/7559675357.html,Cedar Hills area of Surrey,2,,2000
755,2022-12-04 22:38,3 bedroom 1 bath modern staple basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-bath-modern/7564767448.html,Cloverdale,3,950.0,2500
756,2022-12-04 22:31,1 Bedroom Basement Suite Avail anytime from Jan.1st!,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement-suite/7560575925.html,Sullivan Heights,1,650.0,1300
757,2022-12-04 22:19,House for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-south-house-for-rent/7554182027.html,South Surrey,5,7300.0,4800
758,2022-12-04 21:09,"Spacious, Beautiful 3-Bedroom +Den House",https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-beautiful-bedroom-den/7564758289.html,Cloverdale/Langley/Clayton/Surrey,3,2370.0,2800
759,2022-12-04 21:03,"two bedrooms, great layout basement suite",https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedrooms-great-layout/7564757530.html,Clayton Surrey,2,860.0,1550
760,2022-12-04 20:53,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564756314.html,Surrey,1,,650
761,2022-12-04 20:42,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564754658.html,Surrey,1,,650
762,2022-12-04 20:40,*Prime Location* 1 Room In 3 Bedroom Basement in Royal Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-prime-location-room-in-bedroom/7564754479.html,Surrey,1,,650
763,2022-12-04 20:49,1 BR CONDO FOR RENT NEAR GUILDFORD,https://vancouver.craigslist.org/rds/apa/d/surrey-br-condo-for-rent-near-guildford/7564755762.html,SURREY,1,682.0,1850
764,2022-12-04 20:41,1 ROOM IN 3 BEDROOM BASEMENT - ROYAL HEIGHTS,https://vancouver.craigslist.org/rds/apa/d/surrey-room-in-bedroom-basement-royal/7564754590.html,Surrey,1,,650
765,2022-12-04 20:17,2 Bed 2 Bath Apartment for rent,https://vancouver.craigslist.org/rds/apa/d/langley-bed-bath-apartment-for-rent/7564751092.html,"Clayton, Surrey",2,963.0,2600
766,2022-12-04 20:11,Spacious two bedroom condo,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-two-bedroom-condo/7564750148.html,delta/surrey/langley,2,1062.0,2800
767,2022-12-04 19:50,Two Bedroom Basement in Mission BC,https://vancouver.craigslist.org/rds/apa/d/mission-east-two-bedroom-basement-in/7563318251.html,"cade barr street mission, bc",2,,1600
768,2022-12-04 19:49,3 Bedroom Upstairs in Mission BC,https://vancouver.craigslist.org/rds/apa/d/mission-east-bedroom-upstairs-in/7563319508.html,"cade barr street mission, bc",3,,2500
769,2022-12-04 19:47,4 Bedroom 4 Bathroom + Recreation Room ROWHOUSE in Willoughby Area,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-bathroom-recreation/7564746245.html,delta/surrey/langley,4,2460.0,3500
770,2022-12-04 18:42,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement/7564729059.html,Surrey,2,,1900
771,2022-12-04 18:01,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-basement/7564725319.html,Surrey bc,2,,1800
772,2022-12-04 17:53,Brand-new Fully Furnished 1-BR Condo,https://vancouver.craigslist.org/rds/apa/d/tsawwassen-brand-new-fully-furnished-br/7564723704.html,delta/surrey/langley,1,511.0,2465
773,2022-12-04 17:49,NEW Large Luxury Townhouse in Fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-new-large-luxury-townhouse-in/7560566793.html,Fleetwood,4,1800.0,3500
774,2022-12-04 17:42,Fully Renovated House,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-fully-renovated/7564721078.html,Central Surrey,3,2200.0,3700
775,2022-12-04 16:56,Basement for rent $1000,https://vancouver.craigslist.org/rds/apa/d/surrey-basement-for-rent-1000/7564709114.html,delta/surrey/langley,1,,1000
776,2022-12-04 16:47,2 bed 1 bath newly renovated by Fleetwood Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bed-bath-newly/7564706662.html,Surrey,2,1200.0,2100
777,2022-12-04 16:35,One bedroom basement Suite for Rent $1300,https://vancouver.craigslist.org/rds/apa/d/delta-one-bedroom-basement-suite-for/7564703710.html,Surrey Central/Cedar Hills,1,,1300
778,2022-12-04 16:18,4 bedroom house on one acre land for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-on-one-acre-land/7564699330.html,Surrey,4,3000.0,3500
779,2022-12-04 15:46,Executive Penthouse,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-executive/7564690160.html,Surrey,2,900.0,2450
780,2022-12-04 15:08,BRAND NEW - 800 sqft - 2 Bedroom + Flex / 2 Bathroom Apartment,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-sqft-bedroom-flex/7564676029.html,Surrey (Fleetwood,2,800.0,2450
781,2022-12-04 14:58,"On-site laundry facility, Mirrored closet doors, Social room",https://vancouver.craigslist.org/rds/apa/d/white-rock-on-site-laundry-facility/7564676031.html,delta/surrey/langley,1,758.0,2650
782,2022-12-04 14:48,Basement suite includes Laundry,https://vancouver.craigslist.org/rds/apa/d/surrey-east-basement-suite-includes/7564673103.html,Cloverdale,2,,1700
783,2022-12-04 14:25,Room available,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-room-available/7564665819.html,Surrey,1,,500
784,2022-12-04 14:17,Furnished 4 bedroom cottage at Cultus Lake!,https://vancouver.craigslist.org/rds/apa/d/lindell-beach-furnished-bedroom-cottage/7557640994.html,Cultus Lake,4,1950.0,3500
785,2022-12-04 14:04,South Surrey/Crescent Beach 4 bedroom house,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-crescent-beach/7561538073.html,Crescent Beach/Ocean Park,4,,3000
786,2022-12-04 14:02,"Stainless  steel appliances, Social",https://vancouver.craigslist.org/rds/apa/d/white-rock-stainless-steel-appliances/7559966327.html,delta/surrey/langley,1,716.0,2195
787,2022-12-04 13:45,Renovated house for rent,https://vancouver.craigslist.org/rds/apa/d/delta-renovated-house-for-rent/7564652422.html,Ladner,5,2000.0,3700
788,2022-12-04 13:39,Fraser Height house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-north-fraser-height-house-for/7564650239.html,Surrey,4,2400.0,4300
789,2022-12-04 13:11,One Bdr high rise by Skytrain station of King George,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-one-bdr-high/7564640850.html,Surrey,1,580.0,2000
790,2022-12-04 12:59,2 bedroom apartment For Rent - Furnished,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-apartment-for-rent/7558387285.html,Langley,2,1200.0,2300
791,2022-12-04 12:59,2 bedroom condo FOR RENT - Furnished,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-condo-for-rent-furnished/7557508035.html,Langley,2,1200.0,2300
792,2022-12-04 12:58,house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent/7564635725.html,Surrey,3,,2750
793,2022-12-04 12:46,Beautiful one bedroom apartment for rent in surrey BC,https://vancouver.craigslist.org/rds/apa/d/surrey-east-beautiful-one-bedroom/7564631489.html,17710 60 Avenue,1,780.0,1600
794,2022-12-04 12:33,3 bedroom 2.5 fully newly renovated 3250 sqf 2 grg,https://vancouver.craigslist.org/rds/apa/d/delta-central-bedroom-25-fully-newly/7564625586.html,Ladner,3,3132.0,4350
795,2022-12-04 12:32,"2 BR 2WR,29th Floor,13685 102 Avenue, Surrey, BC",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-br-2wr29th-floor/7554336896.html,"Surrey, BC",2,6780.0,2800
796,2022-12-04 12:23,2 Bedroom 1 Bathroom basement for rent $1800,https://vancouver.craigslist.org/rds/apa/d/surrey-north-bedroom-bathroom-basement/7564622798.html,Surrey,2,800.0,1800
797,2022-12-04 11:55,"Well maintained grounds, On-site laundry facility, Private balconies",https://vancouver.craigslist.org/rds/apa/d/white-rock-well-maintained-grounds-on/7564611802.html,delta/surrey/langley,1,716.0,2195
798,2022-12-04 11:54,"Mirrored closet doors, Private balconies, Luxury vinyl plank flooring",https://vancouver.craigslist.org/rds/apa/d/white-rock-mirrored-closet-doors/7564611171.html,delta/surrey/langley,1,758.0,2650
799,2022-12-04 11:31,Two bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-two-bedroom-basement/7560650992.html,Surrey panorama ridge,2,,1750
800,2022-12-04 11:02,250 Sqft Bedroom/Bathroom on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-250-sqft-bedroom/7564591074.html,Panorama Ridge,1,,1250
801,2022-12-04 10:54,3000 sqft house on 3/4 Acre w/ Shop!,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-3000-sqft-house-on-4/7563862781.html,Surrey (Panorama Ridge,5,3000.0,6000
802,2022-12-04 10:51,1500 Sqft Walk-out Basement Suite on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-1500-sqft-walk-out/7564586866.html,Panorama Ridge,2,,2500
803,2022-12-04 10:46,Upper Suite on 3/4 Acre,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-upper-suite-on-4-acre/7564584735.html,Panorama Ridge,3,1500.0,3500
804,2022-12-04 10:41,2BR Basement Rent in Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-2br-basement-rent-in-surrey/7564574849.html,"Surry, South Newton",2,975.0,1850
805,2022-12-04 10:21,Luxury 3 bed 2 bath townhouse South surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-luxury-bed-bath-townhouse-south/7564575229.html,delta/surrey/langley,3,,3900
806,2022-12-04 10:16,Brand new 2 bedroom basement suite for rentfraser,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bedroom-basement-suite/7564573241.html,Fraser Heights surrey,2,700.0,2000
807,2022-12-04 10:11,"A ground large living room and two bedroom suite, Dec.15",https://vancouver.craigslist.org/rds/apa/d/surrey-ground-large-living-room-and-two/7564571549.html,Surrey,2,1000.0,1950
808,2022-12-04 09:45,Brand New Walkout-out 1 Bedroom,https://vancouver.craigslist.org/rds/apa/d/delta-east-brand-new-walkout-out-bedroom/7557186636.html,Sunshine Hills,1,,1800
809,2022-12-04 09:35,2 Bedroom Basement,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement/7564557607.html,Cloverdale,2,,1700
810,2022-12-04 09:33,***UPSTAIRS-3 BEDROOMS-NEW PAINTED ***,https://vancouver.craigslist.org/rds/apa/d/surrey-east-upstairs-bedrooms-new/7557592119.html,"DOWNTOWN CLOVERDALE, SURREY",3,1300.0,2650
811,2022-12-04 09:29,BRAND NEW White Rock Basement for Rent,https://vancouver.craigslist.org/rds/apa/d/white-rock-brand-new-white-rock/7563715376.html,White Rock,2,900.0,2000
812,2022-12-04 09:13,"Elevator (in one building), Well maintained grounds, Brand new blinds",https://vancouver.craigslist.org/rds/apa/d/white-rock-elevator-in-one-building/7564549198.html,delta/surrey/langley,1,716.0,2195
813,2022-12-04 09:12,Coach House close to Crescent Beach,https://vancouver.craigslist.org/rds/apa/d/surrey-coach-house-close-to-crescent/7560782783.html,Crescent Heights,1,400.0,1375
814,2022-12-04 09:03,2 bedroom suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-for-rent/7564545245.html,Fraser Heights,2,750.0,1700
